0, 0, 6, 3, 0, 0, 1, 0, 4, 0, 0, 1, 15, 0
0, 0, 6, 3, 0, 0, 1, 0, 4, 0, 0, 1, 15, 0
26, 377, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
10, 94, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0
10, 94, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0
2, 10, 5, 0, 0, 0, 2, 0, 2, 1, 0, 0, 13, 0
2, 10, 5, 0, 0, 0, 2, 0, 2, 1, 0, 0, 13, 0
16, 163, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
16, 163, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
16, 163, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
16, 163, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
1, 3, 6, 0, 0, 0, 2, 0, 1, 1, 0, 0, 13, 0
26, 413, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0
26, 413, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0
26, 413, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0
3, 28, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 0
3, 28, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 0
3, 28, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 0
31, 406, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 6, 0
6, 92, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 14, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0
13, 142, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 7, 0
13, 142, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 7, 0
11, 116, 3, 1, 0, 0, 1, 0, 1, 1, 0, 1, 7, 0
11, 116, 3, 1, 0, 0, 1, 0, 1, 1, 0, 1, 7, 0
11, 116, 3, 1, 0, 0, 1, 0, 1, 1, 0, 1, 7, 0
0, 2, 5, 0, 0, 0, 1, 0, 1, 1, 1, 0, 10, 0
0, 2, 5, 0, 0, 0, 1, 0, 1, 1, 1, 0, 10, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
5, 33, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
13, 90, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 7, 0
4, 14, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0
4, 14, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
14, 238, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6, 0
7, 32, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0
7, 32, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0
7, 32, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0
14, 238, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6, 0
7, 77, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 0
4, 35, 4, 0, 1, 0, 1, 0, 2, 1, 0, 0, 9, 0
5, 31, 4, 0, 1, 0, 2, 0, 3, 1, 0, 0, 10, 0
11, 104, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 8, 0
1, 6, 5, 0, 0, 0, 2, 0, 3, 1, 0, 0, 10, 0
6, 14, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 9, 0
9, 51, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 8, 0
9, 51, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 8, 0
10, 82, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 7, 0
2, 29, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 0
7, 32, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0
1, 6, 5, 2, 0, 0, 0, 0, 2, 2, 0, 2, 13, 0
1, 6, 5, 2, 0, 0, 0, 0, 2, 2, 0, 2, 13, 0
10, 78, 4, 0, 0, 0, 0, 0, 1, 1, 0, 1, 8, 0
2, 22, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
8, 76, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0
0, 27, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0
0, 0, 8, 2, 0, 0, 2, 0, 4, 1, 0, 0, 20, 0
0, 0, 8, 2, 0, 0, 2, 0, 4, 1, 0, 0, 20, 0
0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 1, 12, 0
0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 1, 12, 0
0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 12, 0
0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 12, 0
10, 106, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
0, 0, 4, 0, 0, 0, 3, 0, 5, 0, 0, 0, 12, 0
0, 0, 4, 0, 0, 0, 3, 0, 5, 0, 0, 0, 12, 0
11, 104, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 8, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 3, 4, 0, 1, 0, 2, 0, 2, 1, 0, 0, 11, 0
2, 15, 6, 1, 0, 0, 2, 0, 3, 0, 0, 3, 13, 0
3, 9, 4, 1, 0, 0, 3, 0, 3, 0, 0, 0, 9, 0
0, 2, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 9, 0
4, 36, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 36, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 36, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 36, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 36, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0
4, 37, 3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 8, 0
3, 4, 5, 0, 0, 1, 2, 0, 4, 0, 1, 0, 13, 0
3, 4, 5, 0, 0, 1, 2, 0, 4, 0, 1, 0, 13, 0
8, 34, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 8, 0
2, 2, 6, 0, 0, 0, 1, 0, 4, 0, 1, 0, 13, 0
9, 51, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 8, 0
14, 250, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5, 0
8, 84, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0
6, 16, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 9, 0
14, 192, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7, 0
5, 28, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 10, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
5, 30, 3, 0, 0, 0, 0, 0, 4, 1, 0, 0, 10, 0
5, 30, 3, 0, 0, 0, 0, 0, 4, 1, 0, 0, 10, 0
11, 40, 4, 0, 0, 0, 2, 0, 2, 1, 0, 0, 9, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
7, 25, 4, 0, 0, 0, 1, 0, 3, 0, 0, 0, 11, 0
7, 26, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 8, 0
3, 7, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9, 0
3, 7, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
11, 148, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0
33, 471, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0
10, 136, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0
14, 224, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0
4, 17, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 8, 0
9, 304, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 0
13, 342, 3, 0, 0, 0, 1, 0, 2, 0, 1, 0, 6, 0
18, 248, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 6, 0
11, 137, 3, 0, 0, 0, 1, 0, 1, 1, 1, 0, 7, 0
6, 117, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0
9, 71, 4, 1, 1, 0, 0, 0, 0, 0, 1, 1, 7, 0
0, 0, 4, 1, 0, 0, 0, 0, 0, 1, 1, 0, 9, 0
0, 0, 4, 1, 0, 0, 0, 0, 0, 1, 1, 0, 9, 0
15, 103, 4, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0
15, 103, 4, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0
11, 165, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
12, 147, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 6, 0
19, 239, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 0
19, 239, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 0
0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0
0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0
19, 422, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, 0
19, 422, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, 0
15, 158, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
15, 158, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
16, 209, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 5, 0
5, 116, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0
4, 36, 5, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
6, 53, 5, 1, 0, 0, 1, 0, 2, 0, 0, 1, 9, 0
5, 49, 3, 1, 0, 0, 1, 0, 2, 0, 0, 1, 7, 0
6, 37, 4, 1, 0, 0, 1, 0, 4, 0, 0, 1, 10, 0
7, 30, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0
7, 30, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0
17, 224, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 0
4, 68, 3, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0
17, 346, 2, 0, 0, 0, 1, 1, 2, 0, 0, 0, 5, 0
5, 116, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0
5, 116, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0
7, 71, 4, 0, 0, 0, 1, 0, 2, 1, 0, 0, 8, 0
10, 43, 4, 0, 0, 0, 1, 0, 3, 1, 0, 0, 10, 0
8, 117, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7, 0
6, 55, 4, 0, 0, 0, 0, 0, 2, 0, 1, 1, 8, 0
22, 362, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
9, 57, 4, 0, 0, 0, 2, 0, 4, 0, 0, 1, 10, 0
2, 19, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 7, 0
13, 104, 4, 1, 0, 0, 1, 0, 2, 0, 0, 1, 8, 0
17, 159, 3, 1, 0, 0, 1, 0, 3, 0, 0, 0, 7, 0
2, 19, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 7, 0
7, 36, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 8, 0
20, 270, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 5, 0
9, 127, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
9, 127, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
9, 127, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
9, 127, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
9, 127, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 0
0, 45, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 0
0, 45, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 0
9, 178, 3, 1, 0, 0, 2, 0, 2, 0, 0, 0, 6, 0
2, 3, 5, 0, 0, 0, 3, 0, 3, 0, 0, 1, 11, 0
17, 257, 3, 0, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
17, 257, 3, 0, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
5, 117, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0
3, 5, 4, 0, 0, 1, 2, 0, 2, 0, 0, 0, 10, 0
3, 5, 4, 0, 0, 1, 2, 0, 2, 0, 0, 0, 10, 0
3, 5, 4, 0, 0, 1, 2, 0, 2, 0, 0, 0, 10, 0
20, 400, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 4, 0
20, 400, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 4, 0
12, 215, 3, 1, 0, 0, 2, 0, 2, 1, 0, 1, 7, 0
0, 1, 3, 1, 0, 0, 1, 0, 1, 2, 0, 1, 8, 0
4, 28, 4, 1, 0, 0, 3, 0, 3, 0, 0, 0, 9, 0
4, 28, 4, 1, 0, 0, 3, 0, 3, 0, 0, 0, 9, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
1, 26, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 6, 0
0, 0, 4, 0, 1, 0, 1, 0, 2, 0, 0, 1, 10, 0
0, 0, 4, 0, 1, 0, 1, 0, 2, 0, 0, 1, 10, 0
0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 9, 0
0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 9, 0
0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 9, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
4, 34, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 8, 0
10, 50, 3, 0, 1, 0, 1, 0, 1, 1, 0, 1, 7, 0
6, 119, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 7, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
4, 28, 4, 1, 0, 0, 3, 0, 3, 0, 0, 0, 9, 0
22, 362, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
20, 313, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 5, 0
3, 4, 6, 1, 1, 0, 2, 0, 2, 1, 1, 0, 14, 0
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 0
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 0
3, 4, 6, 1, 1, 0, 1, 0, 1, 1, 1, 0, 13, 0
3, 4, 6, 1, 1, 0, 1, 0, 1, 1, 1, 0, 13, 0
2, 3, 6, 0, 1, 0, 2, 0, 1, 2, 1, 0, 13, 0
3, 4, 6, 1, 1, 0, 1, 0, 1, 1, 1, 0, 13, 0
3, 4, 6, 1, 1, 0, 1, 0, 1, 1, 1, 0, 13, 0
3, 4, 6, 1, 1, 0, 2, 0, 2, 1, 1, 0, 14, 0
3, 4, 6, 1, 1, 0, 2, 0, 2, 1, 1, 0, 14, 0
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 0
6, 88, 3, 1, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
10, 125, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 5, 0
2, 13, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 7, 0
0, 0, 4, 1, 1, 0, 1, 0, 2, 2, 0, 1, 11, 0
1, 26, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 6, 0
0, 0, 5, 0, 0, 0, 3, 0, 4, 0, 0, 0, 13, 0
0, 0, 5, 0, 0, 0, 3, 0, 4, 0, 0, 0, 13, 0
2, 16, 6, 0, 0, 0, 3, 0, 4, 1, 0, 0, 13, 0
2, 8, 4, 0, 0, 0, 2, 0, 3, 2, 0, 0, 10, 0
2, 35, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 6, 0
4, 17, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 8, 0
5, 33, 4, 0, 0, 0, 2, 0, 3, 0, 0, 0, 9, 0
5, 33, 4, 0, 0, 0, 2, 0, 3, 0, 0, 0, 9, 0
6, 42, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 6, 0
6, 54, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 6, 0
2, 7, 5, 0, 0, 0, 2, 1, 2, 1, 0, 1, 12, 0
6, 108, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 5, 0
21, 350, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 4, 0
5, 75, 3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 8, 0
5, 75, 3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 8, 0
1, 2, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 7, 0
3, 13, 5, 0, 1, 0, 1, 0, 2, 1, 1, 0, 12, 0
3, 19, 5, 0, 1, 0, 1, 0, 2, 1, 0, 0, 11, 0
5, 51, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 8, 0
12, 204, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 0
0, 3, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7, 0
0, 3, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7, 0
0, 0, 7, 0, 1, 0, 1, 0, 2, 3, 0, 0, 15, 0
2, 5, 3, 0, 0, 0, 1, 0, 3, 1, 0, 0, 9, 0
10, 121, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0
8, 65, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 7, 0
5, 55, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 11, 0
4, 13, 5, 1, 1, 0, 0, 0, 2, 0, 0, 2, 11, 0
10, 74, 3, 1, 1, 0, 1, 0, 2, 0, 0, 1, 8, 0
3, 7, 4, 0, 1, 0, 1, 0, 3, 1, 0, 0, 10, 0
2, 5, 3, 0, 0, 0, 1, 0, 3, 1, 0, 0, 9, 0
14, 272, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0
10, 78, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 0
7, 59, 4, 1, 0, 0, 0, 0, 1, 1, 0, 0, 8, 0
43, 631, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0
43, 631, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0
13, 138, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
13, 138, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
15, 207, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0
15, 207, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0
24, 362, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0
36, 566, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0
20, 397, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 4, 0
20, 397, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 4, 0
24, 461, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0
1, 7, 6, 0, 0, 0, 2, 0, 1, 1, 0, 0, 11, 0
1, 7, 6, 0, 0, 0, 2, 0, 1, 1, 0, 0, 11, 0
14, 235, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0
14, 235, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0
12, 169, 3, 1, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0
12, 169, 3, 1, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0
34, 461, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0
34, 461, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0
13, 171, 3, 1, 0, 0, 0, 0, 2, 0, 0, 1, 6, 0
3, 34, 4, 2, 0, 0, 0, 0, 2, 0, 0, 1, 8, 0
3, 34, 4, 2, 0, 0, 0, 0, 2, 0, 0, 1, 8, 0
3, 34, 4, 2, 0, 0, 0, 0, 2, 0, 0, 1, 8, 0
8, 124, 3, 1, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0
5, 78, 3, 1, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0
13, 180, 3, 1, 0, 0, 1, 1, 1, 1, 0, 0, 7, 0
13, 180, 3, 1, 0, 0, 1, 1, 1, 1, 0, 0, 7, 0
27, 286, 2, 1, 0, 0, 0, 0, 1, 1, 0, 1, 5, 0
17, 281, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 5, 0
14, 215, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1, 6, 0
9, 63, 3, 1, 0, 0, 1, 0, 1, 1, 0, 1, 8, 0
8, 121, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0
25, 425, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0
16, 228, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 6, 5, 1, 0, 0, 0, 0, 0, 2, 0, 0, 9, 0
1, 4, 5, 1, 1, 0, 1, 0, 0, 1, 0, 0, 10, 0
13, 204, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 5, 0
1, 11, 4, 1, 0, 0, 1, 0, 1, 0, 0, 2, 9, 0
2, 54, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0
2, 54, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0
12, 264, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0
12, 264, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0
3, 12, 4, 1, 0, 0, 2, 0, 2, 2, 0, 0, 9, 0
2, 54, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0
1, 1, 4, 1, 0, 0, 1, 0, 2, 1, 0, 0, 10, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 9, 0
6, 126, 2, 1, 0, 0, 0, 0, 1, 0, 0, 2, 6, 0
3, 4, 4, 1, 1, 0, 0, 0, 1, 2, 0, 1, 9, 0
3, 4, 4, 1, 1, 0, 0, 0, 1, 2, 0, 1, 9, 0
3, 4, 4, 1, 1, 0, 0, 0, 1, 2, 0, 1, 9, 0
8, 74, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 6, 0
10, 166, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0
13, 138, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0
10, 134, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 5, 0
10, 134, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 5, 0
17, 324, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 5, 0
2, 2, 5, 2, 0, 0, 0, 0, 1, 0, 1, 2, 10, 0
9, 52, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0
17, 252, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0
8, 143, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0
