word, #distance 1, #distance 2, #vowels, has_accent?, #[b,v], #[g,j], #[h], #[s,z,ce,ci,x], #[y], #[r,s,l], #[m,n,ñ], #[ca,co,cu,q,k], #[b,d]
reescribir, 6, 37, 4, no, 1, 0, 0, 1, 0, 4, 0, 0, 1
reencribir, 1, 6, 4, no, 1, 0, 0, 0, 0, 3, 1, 0, 1
refugio, 7, 30, 4, no, 0, 1, 0, 0, 0, 1, 0, 0, 0
refujo, 8, 82, 3, no, 0, 1, 0, 0, 0, 1, 0, 0, 0
refugio, 7, 30, 4, no, 0, 1, 0, 0, 0, 1, 0, 0, 0
refujo, 8, 82, 3, no, 0, 1, 0, 0, 0, 1, 0, 0, 0
regalo, 17, 224, 3, no, 0, 1, 0, 0, 0, 2, 0, 0, 0
regal, 15, 272, 2, no, 0, 1, 0, 0, 0, 2, 0, 0, 0
rejilla, 4, 68, 3, no, 0, 1, 0, 0, 0, 3, 0, 0, 0
regilla, 3, 72, 3, no, 0, 1, 0, 0, 0, 3, 0, 0, 0
reyes, 17, 346, 2, no, 0, 0, 0, 1, 1, 2, 0, 0, 0
reies, 10, 382, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
raíz, 5, 116, 2, yes, 0, 0, 0, 1, 0, 1, 0, 0, 0
rel, 24, 450, 1, no, 0, 0, 0, 0, 0, 2, 0, 0, 0
raíz, 5, 116, 2, yes, 0, 0, 0, 1, 0, 1, 0, 0, 0
rel, 24, 450, 1, no, 0, 0, 0, 0, 0, 2, 0, 0, 0
relación, 7, 71, 4, yes, 0, 0, 0, 1, 0, 2, 1, 0, 0
relazión, 1, 14, 4, yes, 0, 0, 0, 1, 0, 2, 1, 0, 0
reemplazar, 10, 43, 4, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
remplazar, 11, 45, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
repente, 8, 117, 3, no, 0, 0, 0, 0, 0, 1, 1, 0, 0
repende, 4, 73, 3, no, 0, 0, 0, 0, 0, 1, 1, 0, 1
recuerda, 6, 55, 4, no, 0, 0, 0, 0, 0, 2, 0, 1, 1
requerda, 4, 43, 4, no, 0, 0, 0, 0, 0, 2, 0, 1, 1
cerca, 22, 362, 2, no, 0, 0, 0, 1, 0, 1, 0, 1, 0
rerca, 8, 240, 2, no, 0, 0, 0, 0, 0, 2, 0, 1, 0
resultados, 9, 57, 4, no, 0, 0, 0, 2, 0, 4, 0, 0, 1
resutlados, 1, 23, 4, no, 0, 0, 0, 2, 0, 4, 0, 0, 1
reunión, 2, 19, 4, yes, 0, 0, 0, 0, 0, 1, 2, 0, 0
reuni~ón, 1, 3, 4, yes, 0, 0, 0, 0, 0, 1, 2, 0, 0
revisado, 13, 104, 4, no, 1, 0, 0, 1, 0, 2, 0, 0, 1
revizado, 4, 64, 4, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
revisar, 17, 159, 3, no, 1, 0, 0, 1, 0, 3, 0, 0, 0
revizar, 4, 86, 3, no, 1, 0, 0, 1, 0, 2, 0, 0, 0
reunión, 2, 19, 4, yes, 0, 0, 0, 0, 0, 1, 2, 0, 0
reynión, 1, 3, 3, yes, 0, 0, 0, 0, 1, 1, 2, 0, 0
receptor, 7, 36, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rezeptor, 1, 8, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
silla, 20, 270, 2, no, 0, 0, 0, 1, 0, 3, 0, 0, 0
rilla, 16, 289, 2, no, 0, 0, 0, 0, 0, 3, 0, 0, 0
rosita, 9, 127, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rosafarida, 0, 0, 5, no, 0, 0, 0, 1, 0, 3, 0, 0, 1
rosita, 9, 127, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rosafarida, 0, 0, 5, no, 0, 0, 0, 1, 0, 3, 0, 0, 1
rosita, 9, 127, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rosafarida, 0, 0, 5, no, 0, 0, 0, 1, 0, 3, 0, 0, 1
rosita, 9, 127, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rosafarida, 0, 0, 5, no, 0, 0, 0, 1, 0, 3, 0, 0, 1
rosita, 9, 127, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 0
rosafarida, 0, 0, 5, no, 0, 0, 0, 1, 0, 3, 0, 0, 1
se~ha, 0, 45, 2, no, 0, 0, 1, 1, 0, 1, 0, 0, 0
sa, 33, 549, 1, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
se~ha, 0, 45, 2, no, 0, 0, 1, 1, 0, 1, 0, 0, 0
sa, 33, 549, 1, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
savias, 9, 178, 3, no, 1, 0, 0, 2, 0, 2, 0, 0, 0
sabias, 16, 264, 3, no, 1, 0, 0, 2, 0, 2, 0, 0, 1
sacerdotisa, 2, 3, 5, no, 0, 0, 0, 3, 0, 3, 0, 0, 1
sacerdotiza, 1, 2, 5, no, 0, 0, 0, 3, 0, 2, 0, 0, 1
salida, 17, 257, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 1
sali~da, 1, 34, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 1
salida, 17, 257, 3, no, 0, 0, 0, 1, 0, 2, 0, 0, 1
saliva, 17, 158, 3, no, 1, 0, 0, 1, 0, 2, 0, 0, 0
zapato, 5, 117, 3, no, 0, 0, 0, 1, 0, 0, 0, 0, 0
sapato, 2, 105, 3, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
satisfecho, 3, 5, 4, no, 0, 0, 1, 2, 0, 2, 0, 0, 0
satisfido, 1, 3, 4, no, 0, 0, 0, 2, 0, 2, 0, 0, 1
satisfecho, 3, 5, 4, no, 0, 0, 1, 2, 0, 2, 0, 0, 0
satisfido, 1, 3, 4, no, 0, 0, 0, 2, 0, 2, 0, 0, 1
satisfecho, 3, 5, 4, no, 0, 0, 1, 2, 0, 2, 0, 0, 0
satisfido, 1, 3, 4, no, 0, 0, 0, 2, 0, 2, 0, 0, 1
sabe, 20, 400, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
save, 11, 294, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
sabe, 20, 400, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
save, 11, 294, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
sabemos, 12, 215, 3, no, 1, 0, 0, 2, 0, 2, 1, 0, 1
savemos, 7, 164, 3, no, 1, 0, 0, 2, 0, 2, 1, 0, 0
se~bañan, 0, 1, 3, no, 1, 0, 0, 1, 0, 1, 2, 0, 1
sebañan, 1, 35, 3, no, 1, 0, 0, 1, 0, 1, 2, 0, 1
servicios, 4, 28, 4, no, 1, 0, 0, 3, 0, 3, 0, 0, 0
sebicios, 0, 12, 4, no, 1, 0, 0, 3, 0, 2, 0, 0, 1
servicios, 4, 28, 4, no, 1, 0, 0, 3, 0, 3, 0, 0, 0
sebicios, 0, 12, 4, no, 1, 0, 0, 3, 0, 2, 0, 0, 1
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
sego, 20, 359, 2, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
sego, 20, 359, 2, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
siguió, 1, 26, 4, yes, 0, 1, 0, 1, 0, 1, 0, 0, 0
seguió, 4, 36, 4, yes, 0, 1, 0, 1, 0, 1, 0, 0, 0
se~lo~dijo, 0, 0, 4, no, 0, 1, 0, 1, 0, 2, 0, 0, 1
selodijo, 0, 0, 4, no, 0, 1, 0, 1, 0, 2, 0, 0, 1
se~lo~dijo, 0, 0, 4, no, 0, 1, 0, 1, 0, 2, 0, 0, 1
selodijo, 0, 0, 4, no, 0, 1, 0, 1, 0, 2, 0, 0, 1
se~enfado, 0, 3, 4, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
senfado, 3, 64, 3, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
se~enfado, 0, 3, 4, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
senfado, 3, 64, 3, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
se~enfado, 0, 3, 4, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
senfado, 3, 64, 3, no, 0, 0, 0, 1, 0, 1, 1, 0, 1
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
señoor, 1, 10, 3, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
sencillo, 4, 34, 3, no, 0, 0, 0, 2, 0, 3, 1, 0, 0
sensillo, 3, 27, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
segundo, 10, 50, 3, no, 0, 1, 0, 1, 0, 1, 1, 0, 1
senundo, 2, 42, 3, no, 0, 0, 0, 1, 0, 1, 2, 0, 1
señales, 6, 119, 3, no, 0, 0, 0, 2, 0, 3, 1, 0, 0
señyales, 1, 12, 3, no, 0, 0, 0, 2, 1, 3, 1, 0, 0
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
senyor, 2, 25, 2, no, 0, 0, 0, 1, 1, 2, 1, 0, 0
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
senyor, 2, 25, 2, no, 0, 0, 0, 1, 1, 2, 1, 0, 0
servicios, 4, 28, 4, no, 1, 0, 0, 3, 0, 3, 0, 0, 0
serbicios, 1, 7, 4, no, 1, 0, 0, 3, 0, 3, 0, 0, 1
cerca, 22, 362, 2, no, 0, 0, 0, 1, 0, 1, 0, 1, 0
serca, 15, 275, 2, no, 0, 0, 0, 1, 0, 2, 0, 1, 0
su, 20, 313, 1, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
seu, 16, 275, 2, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
señor, 5, 80, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
seyor, 2, 61, 2, no, 0, 0, 0, 1, 1, 2, 0, 0, 0
significativos, 3, 4, 6, no, 1, 1, 0, 2, 0, 2, 1, 1, 0
sig~nificativos, 1, 3, 6, no, 1, 1, 0, 2, 0, 2, 1, 1, 0
sigilosamente, 1, 1, 6, no, 0, 1, 0, 2, 0, 3, 2, 0, 0
sigilosarmente, 1, 1, 6, no, 0, 1, 0, 2, 0, 4, 2, 0, 0
sigilosamente, 1, 1, 6, no, 0, 1, 0, 2, 0, 3, 2, 0, 0
sigilozamente, 1, 1, 6, no, 0, 1, 0, 2, 0, 2, 2, 0, 0
significativo, 3, 4, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
signfiticativo, 0, 1, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
significativo, 3, 4, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
signfiticativo, 0, 1, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
significancia, 2, 3, 6, no, 0, 1, 0, 2, 0, 1, 2, 1, 0
signifcancia, 1, 2, 5, no, 0, 1, 0, 2, 0, 1, 2, 1, 0
significativo, 3, 4, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
signifcativo, 1, 3, 5, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
significativa, 3, 4, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
signifitcativa, 1, 3, 6, no, 1, 1, 0, 1, 0, 1, 1, 1, 0
significativos, 3, 4, 6, no, 1, 1, 0, 2, 0, 2, 1, 1, 0
signimicatibos, 0, 1, 6, no, 1, 1, 0, 2, 0, 2, 2, 1, 1
significativos, 3, 4, 6, no, 1, 1, 0, 2, 0, 2, 1, 1, 0
signimicatibos, 0, 1, 6, no, 1, 1, 0, 2, 0, 2, 2, 1, 1
sigilosamente, 1, 1, 6, no, 0, 1, 0, 2, 0, 3, 2, 0, 0
sijilosamente, 1, 1, 6, no, 0, 1, 0, 2, 0, 3, 2, 0, 0
sílaba, 6, 88, 3, yes, 1, 0, 0, 1, 0, 2, 0, 0, 1
sílava, 1, 26, 3, yes, 1, 0, 0, 1, 0, 2, 0, 0, 0
siglo, 10, 125, 2, no, 0, 1, 0, 1, 0, 2, 0, 0, 0
sillo, 15, 233, 2, no, 0, 0, 0, 1, 0, 3, 0, 0, 0
siempre, 2, 13, 3, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
simpre, 4, 52, 2, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
sin~embargo, 0, 0, 4, no, 1, 1, 0, 1, 0, 2, 2, 0, 1
sinembargo, 0, 0, 4, no, 1, 1, 0, 1, 0, 2, 2, 0, 1
siguió, 1, 26, 4, yes, 0, 1, 0, 1, 0, 1, 0, 0, 0
siquió, 3, 27, 4, yes, 0, 0, 0, 1, 0, 1, 0, 1, 0
si~se~tratase, 0, 0, 5, no, 0, 0, 0, 3, 0, 4, 0, 0, 0
sisetratase, 0, 0, 5, no, 0, 0, 0, 3, 0, 4, 0, 0, 0
si~se~tratase, 0, 0, 5, no, 0, 0, 0, 3, 0, 4, 0, 0, 0
sisetratase, 0, 0, 5, no, 0, 0, 0, 3, 0, 4, 0, 0, 0
solicitaremos, 2, 16, 6, no, 0, 0, 0, 3, 0, 4, 1, 0, 0
solisitaremos, 1, 3, 6, no, 0, 0, 0, 3, 0, 5, 1, 0, 0
sonrientes, 2, 8, 4, no, 0, 0, 0, 2, 0, 3, 2, 0, 0
sonrrientes, 1, 3, 4, no, 0, 0, 0, 2, 0, 4, 2, 0, 0
sonrió, 2, 35, 3, yes, 0, 0, 0, 1, 0, 2, 1, 0, 0
sonrrió, 1, 10, 3, yes, 0, 0, 0, 1, 0, 3, 1, 0, 0
cuaderno, 4, 17, 4, no, 0, 0, 0, 0, 0, 1, 1, 1, 1
suaderno, 1, 10, 4, no, 0, 0, 0, 1, 0, 2, 1, 0, 1
sustituir, 5, 33, 4, no, 0, 0, 0, 2, 0, 3, 0, 0, 0
substitui, 3, 18, 4, no, 1, 0, 0, 2, 0, 2, 0, 0, 1
sustituir, 5, 33, 4, no, 0, 0, 0, 2, 0, 3, 0, 0, 0
substitui, 3, 18, 4, no, 1, 0, 0, 2, 0, 2, 0, 0, 1
sufijo, 6, 42, 3, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
sufigo, 1, 31, 3, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
sujeto, 6, 54, 3, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
sugeto, 1, 46, 3, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
sustituyendo, 2, 7, 5, no, 0, 0, 0, 2, 1, 2, 1, 0, 1
sustituiendo, 1, 3, 6, no, 0, 0, 0, 2, 0, 2, 1, 0, 1
subir, 6, 108, 2, no, 1, 0, 0, 1, 0, 2, 0, 0, 1
suvir, 2, 56, 2, no, 1, 0, 0, 1, 0, 2, 0, 0, 0
subo, 21, 350, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
suvo, 10, 276, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
tarjetas, 5, 75, 3, no, 0, 1, 0, 1, 0, 2, 0, 0, 0
taguetas, 1, 41, 4, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
tarjetas, 5, 75, 3, no, 0, 1, 0, 1, 0, 2, 0, 0, 0
taguetas, 1, 41, 4, no, 0, 1, 0, 1, 0, 1, 0, 0, 0
tal~vez, 1, 2, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
talvez, 2, 26, 2, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tamnbién, 1, 1, 3, yes, 1, 0, 0, 0, 0, 0, 3, 0, 1
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~bién, 0, 1, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~bién, 0, 1, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~via, 0, 2, 3, no, 1, 0, 0, 0, 0, 0, 1, 0, 0
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~via, 0, 2, 3, no, 1, 0, 0, 0, 0, 0, 1, 0, 0
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~via, 0, 2, 3, no, 1, 0, 0, 0, 0, 0, 1, 0, 0
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tan~via, 0, 2, 3, no, 1, 0, 0, 0, 0, 0, 1, 0, 0
también, 1, 15, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tanbién, 1, 1, 3, yes, 1, 0, 0, 0, 0, 0, 2, 0, 1
tecnológicas, 3, 13, 5, yes, 0, 1, 0, 1, 0, 2, 1, 1, 0
tecnolójicas, 1, 3, 5, yes, 0, 1, 0, 1, 0, 2, 1, 1, 0
tecnologías, 3, 19, 5, yes, 0, 1, 0, 1, 0, 2, 1, 0, 0
tegnologías, 1, 14, 5, yes, 0, 2, 0, 1, 0, 2, 1, 0, 0
teniendo, 5, 51, 4, no, 0, 0, 0, 0, 0, 0, 2, 0, 1
tentiendo, 3, 25, 4, no, 0, 0, 0, 0, 0, 0, 2, 0, 1
tengo, 12, 204, 2, no, 0, 1, 0, 0, 0, 0, 1, 0, 0
tento, 17, 279, 2, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
te~pasa, 0, 3, 3, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
tepassa, 0, 3, 3, no, 0, 0, 0, 2, 0, 2, 0, 0, 0
te~pasa, 0, 3, 3, no, 0, 0, 0, 1, 0, 1, 0, 0, 0
tepassa, 0, 3, 3, no, 0, 0, 0, 2, 0, 2, 0, 0, 0
tienen~geranios, 0, 0, 7, no, 0, 1, 0, 1, 0, 2, 3, 0, 0
tienengeranios, 0, 0, 7, no, 0, 1, 0, 1, 0, 2, 3, 0, 0
trimestre, 2, 5, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
timestre, 2, 6, 3, no, 0, 0, 0, 1, 0, 2, 1, 0, 0
tierra, 10, 121, 3, no, 0, 0, 0, 0, 0, 2, 0, 0, 0
tirre, 6, 209, 2, no, 0, 0, 0, 0, 0, 2, 0, 0, 0
tomillo, 8, 65, 3, no, 0, 0, 0, 0, 0, 2, 1, 0, 0
tonillo, 11, 70, 3, no, 0, 0, 0, 0, 0, 2, 1, 0, 0
trajeron, 5, 55, 3, no, 0, 1, 0, 0, 0, 2, 1, 0, 0
trageron, 2, 32, 3, no, 0, 1, 0, 0, 0, 2, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
transportes, 5, 26, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
tranportes~ , 0, 0, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
trabajadora, 4, 13, 5, no, 1, 1, 0, 0, 0, 2, 0, 0, 2
travajadora, 1, 5, 5, no, 1, 1, 0, 0, 0, 2, 0, 0, 1
trabajos, 10, 74, 3, no, 1, 1, 0, 1, 0, 2, 0, 0, 1
travajos, 2, 39, 3, no, 1, 1, 0, 1, 0, 2, 0, 0, 0
triángulos, 3, 7, 4, yes, 0, 1, 0, 1, 0, 3, 1, 0, 0
triánguloes, 1, 4, 5, yes, 0, 1, 0, 1, 0, 3, 1, 0, 0
trimestre, 2, 5, 3, no, 0, 0, 0, 1, 0, 3, 1, 0, 0
trismestre, 1, 2, 3, no, 0, 0, 0, 2, 0, 4, 1, 0, 0
otro, 14, 272, 2, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
tro, 24, 499, 1, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
proceso, 10, 78, 3, no, 0, 0, 0, 2, 0, 2, 0, 0, 0
troceso, 4, 65, 3, no, 0, 0, 0, 2, 0, 2, 0, 0, 0
tuvieran, 7, 59, 4, no, 1, 0, 0, 0, 0, 1, 1, 0, 0
tubieran, 4, 58, 4, no, 1, 0, 0, 0, 0, 1, 1, 0, 1
ruta, 43, 631, 2, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
tula, 35, 552, 2, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
ruta, 43, 631, 2, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
tula, 35, 552, 2, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
verbos, 13, 138, 2, no, 2, 0, 0, 1, 0, 2, 0, 0, 1
uebos, 3, 240, 3, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
verbos, 13, 138, 2, no, 2, 0, 0, 1, 0, 2, 0, 0, 1
uebos, 3, 240, 3, no, 1, 0, 0, 1, 0, 1, 0, 0, 1
huele, 15, 207, 3, no, 0, 0, 1, 0, 0, 1, 0, 0, 0
uele, 13, 326, 3, no, 0, 0, 0, 0, 0, 1, 0, 0, 0
huele, 15, 207, 3, no, 0, 0, 1, 0, 0, 1, 0, 0, 0
uell, 0, 107, 2, no, 0, 0, 0, 0, 0, 2, 0, 0, 0
humo, 24, 362, 2, no, 0, 0, 1, 0, 0, 0, 1, 0, 0
umo, 18, 400, 2, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
una, 36, 566, 2, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
un, 15, 369, 1, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
unos, 20, 397, 2, no, 0, 0, 0, 1, 0, 1, 1, 0, 0
un, 15, 369, 1, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
unos, 20, 397, 2, no, 0, 0, 0, 1, 0, 1, 1, 0, 0
un, 15, 369, 1, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
uno, 24, 461, 2, no, 0, 0, 0, 0, 0, 0, 1, 0, 0
unos, 20, 397, 2, no, 0, 0, 0, 1, 0, 1, 1, 0, 0
utilización, 1, 7, 6, yes, 0, 0, 0, 2, 0, 1, 1, 0, 0
utilisación, 1, 1, 6, yes, 0, 0, 0, 2, 0, 2, 1, 0, 0
utilización, 1, 7, 6, yes, 0, 0, 0, 2, 0, 1, 1, 0, 0
utilizasión, 1, 2, 6, yes, 0, 0, 0, 2, 0, 2, 1, 0, 0
hube, 14, 235, 2, no, 1, 0, 1, 0, 0, 0, 0, 0, 1
uve, 12, 258, 2, no, 1, 0, 0, 0, 0, 0, 0, 0, 0
hube, 14, 235, 2, no, 1, 0, 1, 0, 0, 0, 0, 0, 1
uve, 12, 258, 2, no, 1, 0, 0, 0, 0, 0, 0, 0, 0
vaciar, 12, 169, 3, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
vacea, 13, 382, 3, no, 1, 0, 0, 1, 0, 0, 0, 0, 0
vaciar, 12, 169, 3, no, 1, 0, 0, 1, 0, 1, 0, 0, 0
vacea, 13, 382, 3, no, 1, 0, 0, 1, 0, 0, 0, 0, 0
bajo, 34, 461, 2, no, 1, 1, 0, 0, 0, 0, 0, 0, 1
vago, 21, 413, 2, no, 1, 1, 0, 0, 0, 0, 0, 0, 0
bajo, 34, 461, 2, no, 1, 1, 0, 0, 0, 0, 0, 0, 1
vago, 21, 413, 2, no, 1, 1, 0, 0, 0, 0, 0, 0, 0
bailar, 13, 171, 3, no, 1, 0, 0, 0, 0, 2, 0, 0, 1
vailar, 5, 140, 3, no, 1, 0, 0, 0, 0, 2, 0, 0, 0
variable, 3, 34, 4, no, 2, 0, 0, 0, 0, 2, 0, 0, 1
vairavie, 0, 1, 5, no, 2, 0, 0, 0, 0, 1, 0, 0, 0
variable, 3, 34, 4, no, 2, 0, 0, 0, 0, 2, 0, 0, 1
vairavie, 0, 1, 5, no, 2, 0, 0, 0, 0, 1, 0, 0, 0
variable, 3, 34, 4, no, 2, 0, 0, 0, 0, 2, 0, 0, 1
vairavie, 0, 1, 5, no, 2, 0, 0, 0, 0, 1, 0, 0, 0
bajita, 8, 124, 3, no, 1, 1, 0, 0, 0, 0, 0, 0, 1
vajita, 4, 82, 3, no, 1, 1, 0, 0, 0, 0, 0, 0, 0
bajito, 5, 78, 3, no, 1, 1, 0, 0, 0, 0, 0, 0, 1
vajito, 1, 53, 3, no, 1, 1, 0, 0, 0, 0, 0, 0, 0
vayamos, 13, 180, 3, no, 1, 0, 0, 1, 1, 1, 1, 0, 0
vallamos, 20, 182, 3, no, 1, 0, 0, 1, 0, 3, 1, 0, 0
vayamos, 13, 180, 3, no, 1, 0, 0, 1, 1, 1, 1, 0, 0
vallamos, 20, 182, 3, no, 1, 0, 0, 1, 0, 3, 1, 0, 0
balón, 27, 286, 2, yes, 1, 0, 0, 0, 0, 1, 1, 0, 1
valón, 17, 261, 2, yes, 1, 0, 0, 0, 0, 1, 1, 0, 0
banco, 17, 281, 2, no, 1, 0, 0, 0, 0, 0, 1, 1, 1
vanco, 12, 243, 2, no, 1, 0, 0, 0, 0, 0, 1, 1, 0
bastan, 14, 215, 2, no, 1, 0, 0, 1, 0, 1, 1, 0, 1
vastan, 7, 156, 2, no, 1, 0, 0, 1, 0, 1, 1, 0, 0
bastante, 9, 63, 3, no, 1, 0, 0, 1, 0, 1, 1, 0, 1
vastante, 1, 40, 3, no, 1, 0, 0, 1, 0, 1, 1, 0, 0
batir, 8, 121, 2, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
vatir, 3, 85, 2, no, 1, 0, 0, 0, 0, 1, 0, 0, 0
be, 25, 425, 1, no, 1, 0, 0, 0, 0, 0, 0, 0, 1
ve, 29, 390, 1, no, 1, 0, 0, 0, 0, 0, 0, 0, 0
vez, 16, 228, 1, no, 1, 0, 0, 1, 0, 0, 0, 0, 0
ve, 29, 390, 1, no, 1, 0, 0, 0, 0, 0, 0, 0, 0
verdadera, 3, 14, 4, no, 1, 0, 0, 0, 0, 2, 0, 0, 2
vedara, 18, 225, 3, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
verdadera, 3, 14, 4, no, 1, 0, 0, 0, 0, 2, 0, 0, 2
vedara, 18, 225, 3, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
verdadera, 3, 14, 4, no, 1, 0, 0, 0, 0, 2, 0, 0, 2
vedara, 18, 225, 3, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
verdadera, 3, 14, 4, no, 1, 0, 0, 0, 0, 2, 0, 0, 2
vedara, 18, 225, 3, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
verdadera, 3, 14, 4, no, 1, 0, 0, 0, 0, 2, 0, 0, 2
vedara, 18, 225, 3, no, 1, 0, 0, 0, 0, 1, 0, 0, 1
